REPORTING YEAR,FACILITY NAME,GHGRP ID,REPORTED ADDRESS,LATITUDE,LONGITUDE,CITY NAME,COUNTY NAME,STATE,ZIP CODE,PARENT COMPANIES,VALUE,SUBPARTS
2014,"SNG Station 5267 Ellerslie, GA",1009206,11480 Warm Springs Rd,32.611559,-84.821945,Ellerslie,HARRIS,GA,31807,"El Paso Pipeline Partners, L.P. (100%)",28517,"C,W"
2014,"SNG Station 5272 Thomaston, GA",1008250,5276 Highway 19 South,32.7877,-84.2544,Thomaston,UPSON COUNTY,GA,30286,"El Paso Pipeline Partners, L.P. (100%)",22579,"C,W"
2014,"SNG Station 5277 Ocmulgee, GA",1001926,5675 ARKWRIGHT RD.,32.935978,-83.712688,MACON,BIBB COUNTY,GA,31210,"El Paso Pipeline Partners, L.P. (100%)",21149,"C,W"
2014,"SNG Station 5283 Hall Gate, GA",1008226,"180 JM Walker Rd, NE",33.058431,-83.051382,Milledgeville,BALDWIN,GA,31061,"El Paso Pipeline Partners, L.P. (100%)",14715,"C,W"
2014,"SNG Station 5288 Wrens, GA",1009889,Highway 17 North,33.18192,-82.366887,Wrens,JEFFERSON COUNTY,GA,30833,"El Paso Pipeline Partners, L.P. (100%)",10930,"C,W"
2014,SNYDER GAS PLANT,1002680,718 NORTH FM 1611,32.747699,-100.923444,SNYDER,SCURRY,TX,79549,Kinder Morgan (100%),105,"C,W"
2014,SOLAE CO GIBSON,1002614,124 SOUTH ROUTE 47,40.611184,-88.181952,GIBSON CITY,FORD,IL,60936,E I DU PONT DE NEMOURS & CO (100%),16,C
2014,SOLAR TURBINES INCORPORATED,1002317,4200 RUFFIN ROAD,32.81872,-117.1258,SAN DIEGO,SAN DIEGO COUNTY,CA,92123,CATERPILLAR INC (100%),17,C
2014,SOLDOTNA COMBUSTION TURBINE PLANT,1011532,41925 Sterling Highway,60.50079,-150.99687,Soldotna,KENAI PENINSULA BOROUGH,AK,99669,HOMER ELECTRIC ASSOCIATION (100%),13,C
2014,SOLID WASTE DISPOSAL AUTHORITY,1005839,4100 LEEMAN FERRY ROAD,34.68894,-86.59206,HUNTSVILLE,MADISON,AL,35804,Solid Waste Disposal Authority (100%),157972,HH
2014,SOLUTIA INC - INDIAN ORCHARD PLANT,1002299,730 WORCESTER STREET,42.154981,-72.526419,SPRINGFIELD,HAMPDEN,MA,1151,Solutia Inc. (100%),399,C
2014,SOLUTIA INC ANNISTON PLANT,1000708,702 CLYDESDALE AVENUE,33.65099,-85.85197,ANNISTON,CALHOUN COUNTY,AL,36201,SOLUTIA INC (100%),12,C
2014,"SOLVAY CHEMICALS, INC.",1002889,400 COUNTY ROAD 85,41.5018,-109.758,GREEN RIVER,SWEETWATER COUNTY,WY,82935,SOLVAY AMERICA INC (80%); AGC America Inc.  (20%),1685,"C,CC"
2014,"SOLVAY SPECIALTY POLYMERS USA, LLC",1001748,3702 CLANTON ROAD,33.370148,-82.014013,AUGUSTA,RICHMOND COUNTY,GA,30906,"Solvay Specialty Polymers USA, LLC (100%)",15,C
2014,"SOLVAY SPECIALTY POLYMERS USA, LLC",1002925,10 LEONARDS LN,39.845474,-75.209486,THOROFARE,GLOUCESTER,NJ,8086,"Solvay Specialty Polymers USA, LLC (100%)",7,"C,OO"
2014,SONNEBORN LLC/PETROLIA PLT,1000140,100 SONNEBORN LN,41.01509,-79.71735,PETROLIA,BUTLER COUNTY,PA,16050,"SONNEBORN, LLC (100%)",38,"C,MM"
2014,SONOCO - NEWPORT,1002861,766 INDUSTRIAL ROAD,36.01745,-83.20576,NEWPORT,COCKE COUNTY,TN,37821,Sonoco Prodcuts Company (100%),15,C
2014,SONOMA COUNTY CENTRAL DISPOSAL SITE,1004123,500 MECHAM ROAD,38.297175,-122.741432,PETALUMA,SONOMA,CA,94952,"County of Sonoma, Dept of Public Works (100%)",58724,"C,HH"
2014,SONORA GAS PLANT,1006311,,30.56,-100.5881,SONORA,SUTTON,TX,76950,Phillips 66 (50%); SPECTRA ENERGY CORP (50%),3397,"C,NN,W"
2014,SOUTH 80 LANDFILL,1006522,1300 KASTER RD,45.8476,-122.803,ST HELENS,COLUMBIA COUNTY,OR,97051,BOISE INC (100%),1084,TT
2014,SOUTH CENTRAL IOWA SOLID WASTE AGENCY SCISWA,1002691,1736 HIGHWAY T17,41.2739,-92.9487,TRACY,MARION COUNTY,IA,50256,South Central Iowa Solid Waste Agency (100%),31073,"C,HH"
2014,SOUTH CHESTER CO2 REMOVAL FACILITY,1006798,6250 OLD STATE ROAD,44.915,-84.5406,JOHANNESBURG,OTSEGO COUNTY,MI,49751,"DCP MIDSTREAM PARTNERS, LP (100%)",1018,"C,W"
2014,SOUTH CHOLLAS SANITARY LANDFILL,1008057,2781 CAMINITO CHOLLAS,32.735224,-117.071733,SAN DIEGO,SAN DIEGO,CA,92105,City of San Diego (100%),11270,"C,HH"
2014,SOUTH CUSHMAN LANDFILL,1006806,455 SANDURI ST,64.804,-147.699,FAIRBANKS,FAIRBANKS NORTH STAR BOROUGH,AK,99701,Fairbanks North Star Borough  (100%),58709,HH
2014,SOUTH DADE SOLID WASTE DISPOSAL FACILITY,1004682,23707 SW 97TH AVENUE,25.547222,-80.34769,GOULDS,MIAMI-DADE COUNTY,FL,33170,Miami Dade Public Works and Waste Management Department (100%),55695,HH
2014,SOUTH DAKOTA SOYBEAN PROCESSORS,1006874,100 CASPIAN AVENUE,44.324986,-96.905897,VOLGA,BROOKINGS COUNTY,SD,57071,"South Dakota Soybean Processors, LLC (100%)",20,C
2014,SOUTH HAMPTON RESOURCES INC,1004829,7752 FM 418,30.3985,-94.2296,SILSBEE,HARDIN COUNTY,TX,77656,TRECORA Resources (100%),36,C
2014,SOUTH SHELBY LANDFILL,1002466,5494 MALONE ROAD,34.999213,-89.906724,MEMPHIS,SHELBY COUNTY,TN,38116,"REPUBLIC SERVICES, INC (100%)",102896,HH
2014,SOUTH SIDE LANDFILL INC,1002683,2561 KENTUCKY AVENUE,39.716111,-86.205,INDIANAPOLIS,MARION COUNTY,IN,46221,"600 LAND, INC (100%)",347296,"C,HH"
2014,SOUTH TEXAS ELECTRIC COOP,1003190,2849 FM 447,28.8947,-97.1347,NURSERY,VICTORIA,TX,77976,"SOUTH TEXAS ELECTRIC COOPERATIVE, INC (100%)",65,"C,D"
2014,SOUTH WAKE LANDFILL,1004408,6300 OLD SMITHFIELD ROAD,35.682582,-78.844874,APEX,WAKE,NC,27502,Wake County Government  (100%),127942,HH
2014,SOUTH ZYBACH COMPRESSOR STATION,1003088,16465 FM 1046,35.604804,-100.153667,Briscoe,WHEELER,TX,79011,"Enbridge Energy Partners, L.P. (100%)",7,C
2014,SOUTHBRIDGE RECYCLING & DISPOSAL PARK,1005254,165 BAREFOOT RD,42.10516,-72.03195,SOUTHBRIDGE,WORCESTER,MA,1550,"CASELLA WASTE SYSTEMS, INC (100%)",27419,"C,HH"
2014,SOUTHEAST BERRIEN COUNTY LANDFILL,1004025,3200 CHAMBERLAIN ROAD,41.813371,-86.332814,BUCHANAN,BERRIEN,MI,49107,Southeast Berrien County Landfill Authority (100%),81258,"C,HH"
2014,SOUTHEAST COUNTY LANDFILL,1003560,15960 CR 672,27.762601,-82.20147,LITHIA,HILLSBOROUGH,FL,33547,Hillsborough County (100%),76400,"C,HH"
2014,SOUTHEAST LANDFILL OKC,1005729,7001 S BRYANT,35.40004,-97.4641,OKLAHOMA CITY,OKLAHOMA COUNTY,OK,73149,"Gingerlynn, Inc. (6.88%); REPUBLIC SERVICES, INC (45%); David Almquist (3.44%); Markeeta Anne LeRay & Okla Title Clearing Corp (17.18%); Doerfler Dump, L.L.C. (13.75%); Hoster Brothers, Inc. (13.75%)",127153,HH
2014,SOUTHEASTERN CT RESOURCE RECOVERY FACILITY,1002744,132 MILITARY HIGHWAY,41.475589,-72.068786,PRESTON,NEW LONDON COUNTY,CT,6365,COVANTA HOLDINGS CORP (100%),2084,C
2014,SOUTHERN ALLEGHENIES LDFL,1007718,843 MILLER PICKING RD,40.231742,-78.91786,DAVIDSVILLE,SOMERSET COUNTY,PA,15928,WASTE MANAGEMENT INC (100%),31377,"C,HH"
2014,SOUTHERN CALIFORNIA GAS CO End User Emissions (LDC),1005209,555 WEST 5TH STREET,34.04997,-118.25358,LOS ANGELES,LOS ANGELES COUNTY,CA,90013,SEMPRA ENERGY INC (100%),1331947,"NN,W"
2014,SOUTHERN CALIFORNIA GAS COMPANY SOUTH NEEDLES STATION,1004938,24204 US-95,34.694049,-114.611213,NEEDLES,SAN BERNARDINO COUNTY,CA,92363,SEMPRA ENERGY INC (100%),4795,"C,W"
2014,SOUTHERN GARDENS CITRUS PROCESSING,1005311,1820 COUNTY ROAD 833,26.745,-81.129167,CLEWISTON,HENDRY COUNTY,FL,33440,US SUGAR CORP (100%),7,C
2014,SOUTHERN ILLINOIS REGIONAL LANDFILL,1004027,1540 LANDFILL ROAD,37.843781,-89.263298,DESOTO,JACKSON,IL,62924,"REPUBLIC SERVICES, INC (100%)",48143,"C,HH"
2014,SOUTHERN ILLINOIS UNIVERSITY,1000079,210 PHYSICAL PLANT DR,37.71083,-89.21754,CARBONDALE,JACKSON,IL,62901,SOUTHERN ILLINOIS UNIVERSITY (100%),268,C
2014,SOUTHERN MINNESOTA BEET SUGAR COOPERATIVE,1007098,83550 COUNTY ROAD 21,44.797479,-95.17197,RENVILLE,RENVILLE COUNTY,MN,56284,Southern Minnesota Beet Sugar Cooperative (100%),872,"C,S"
2014,SOUTHPORT ROAD SLF,1005089,4400 HUNT RD,28.1571,-81.4232,KISSIMMEE,OSCEOLA COUNTY,FL,34746,"Osceola County, Florida (100%)",17221,HH
2014,SOUTHWEST GAS STORAGE - BORCHERS,1003115,17101 S ROAD,37.21293,-100.34524,MEADE,MEADE,KS,67864,"ENERGY TRANSFER PARTNERS, LP (100%)",4214,"C,W"
2014,SOUTHWEST IOWA RENEWABLE ENERGY,1001865,10868 189TH ST,41.16747,-95.82403,COUNCIL BLUFFS,POTTAWATTAMIE COUNTY,IA,51503,SOUTHWEST IOWA RENEWABLE ENERGY (100%),64,C
2014,SOUTHWEST LANDFILL,1002648,20700 HELIUM RD,35.01422,-101.95454,CANYON,RANDALL,TX,79015,"REPUBLIC SERVICES, INC (100%)",62124,HH
2014,SOUTHWEST OZONA GAS PLANT,1002378,,30.4462,-101.4674,OZONA,CROCKETT,TX,76943,Phillips 66 (50%); SPECTRA ENERGY CORP (50%),2538,"C,W"
2014,SOUTHWEST REGIONAL LANDFILL,1004240,24427 SOUTH HWY 85,33.2222,-112.6371,BUCKEYE,MARICOPA COUNTY,AZ,85326,Buckeye Pollution Control Corporation (100%),80826,HH
2014,SOUTHWIRE COMPANY,1003338,1 SOUTHWIRE DRIVE,33.56444,-85.07,CARROLLTON,CARROLL COUNTY,GA,30119,SOUTHWIRE CO (100%),18,C
2014,SOUTHWIRE COMPANY KENTUCKY PLANT,1003341,1987 STATE ROUTE 271 NORTH,37.941111,-86.7825,HAWESVILLE,HANCOCK COUNTY,KY,42348,SOUTHWIRE CO (100%),19,C
2014,SP 60 A D G (Complex ID # 20285),1009914,,29.05791912,-88.96421657,Offshore,,LA,0,FIELDWOOD ENERGY LLC (100%),1326,"C,W"
2014,SP 60 B E (Complex ID # 20319),1009955,,29.044284,-88.9666,Offshore,,LA,0,FIELDWOOD ENERGY LLC (100%),2104,"C,W"
2014,SP 70 C D (Complex ID # 22087),1009678,,29.029458,-88.94272,Offshore,,LA,0,"Fieldwood Energy, LLC (100%)",16117,"C,W"
2014,SP 93 A,1010715,,28.663,-89.4082,Offshore,,LA,0,"Energy XXI GOM, LLC (100%)",3667,"C,W"
2014,"SP Fiber Technologies Southeast, LLC",1000240,709 PAPERMILL ROAD,32.504129,-82.844859,DUBLIN,LAURENS COUNTY,GA,31027,"SP Fiber Technologies Southeast, LLC (100%)",42012,"C,TT"
2014,SPADRA LANDFILL,1003395,4125 WEST VALLEY BOULEVARD,34.038555,-117.8237,WALNUT,LOS ANGELES,CA,91789,Los Angeles County Sanitation Districts (100%),45962,"C,HH"
2014,SPARTAN STEEL COATING,1005418,3300 WOLVERINE DRIVE,41.95772,-83.35317,MONROE,MONROE COUNTY,MI,48162,Worthington Industries (52%); AK STEEL CORP (48%),13,C
2014,SPEARMAN COMPRESSOR STATION,1002663,,36.0853,-101.0524,PERRYTON,OCHILTREE,TX,79070,Phillips 66 (50%); SPECTRA ENERGY CORP (50%),14,C
2014,SPEARMAN GAS PROCESSING PLANT,1004269,,36.0842,-101.0478,SPEARMAN,OCHILTREE COUNTY,TX,79081,REGENCY ENERGY PARTNERS LP (100%),876,"C,W"
2014,SPECIALTY MINERALS,1000056,260 COLUMBIA STREET,42.6432,-73.1135,ADAMS,BERKSHIRE COUNTY,MA,1220,MINERALS TECHNOLOGIES INC (100%),26,"C,S"
2014,SPINDLE GAS PROCESSING PLANT,1002415,9101 WELD COUNTY RD 14,40.088944,-104.884194,FT LUPTON,WELD,CO,80621,"DCP MIDSTREAM PARTNERS, LP (50%); Phillips 66 (25%); SPECTRA ENERGY CORP (25%)",3860,"C,NN,W"
2014,SPINDLETOP COMPRESSOR STATION,1006122,6175 HIGHLAND AVE,30.025245,-94.078831,BEAUMONT,JEFFERSON,TX,77705,"DCP MIDSTREAM PARTNERS, LP (100%)",3865,"C,W"
2014,SPIRIT AEROSYSTEMS INC,1007114,3801 SOUTH OLIVER STREET,37.621665,-97.282695,WICHITA,SEDGWICK COUNTY,KS,67210,SPIRIT AEROSYSTEMS HOLDINGS INC (100%),49,C
2014,SPIRIT MOUND,1004189,46071 310th street,42.828611,-96.951389,VERMILLION,CLAY,SD,57069,Basin Electric Power Cooperative (100%),2,C
2014,SPRABERRY GAS PLANT,1002381,13701 EAST COUNTY ROAD 230,31.854713,-101.798988,MIDLAND,MIDLAND,TX,79706,Phillips 66 (50%); SPECTRA ENERGY CORP (50%),5168,"C,W"
2014,SPRINGFIELD SANITARY LANDFILL,1002906,3545 W FARM RD 34,37.377418,-93.342656,WILLARD,GREENE,MO,65781,"Springfield, Missouri (100%)",71390,"C,HH"
2014,SPRINGHILL REGIONAL LANDFILL,1007898,4945 Hwy 273,30.928,-85.427,CAMPBELLTON,JACKSON COUNTY,FL,32426,WASTE MANAGEMENT INC (100%),42209,"C,HH"
2014,SPRINGTOWN GAS PROCESSING PLANT,1003079,1302 NORTH MAIN STREET,32.9825,-97.6872,SPRINGTOWN,PARKER,TX,76082,"Enbridge Energy Partners, L.P. (100%)",6211,"C,W"
2014,SPRUCE RIDGE RESOURCE MGMT FACILITY,1007742,12755 137TH STREET,44.815907,-94.248837,GLENCOE,MCLEOD,MN,55336,WASTE MANAGEMENT INC (100%),47258,"C,HH"
2014,SR 85 LANDFILL,1004121,28633 W PATTERSON RD,33.1898,-112.67612,BUCKEYE,MARICOPA COUNTY,AZ,85326,City of Phoenix (100%),86600,HH
2014,"SRC Energy, Inc.",1011894,"1625 Broadway, Suite 300",39.742394,-104.987374,Denver,DENVER COUNTY,CO,80202,,18580,W
2014,SRI International Cogeneration Project,1012095,"333 Ravenswood Avenue, Bldg U",37.457419,-122.176154,Menlo Park,,CA,94025,,12,C
2014,SRPSA Butcher Creek Landfill,1010994,4803 Highway 92,36.731009,-78.428012,Chase City,MECKLENBURG COUNTY,VA,23924,Southside Regional Public Service Authorith (100%),25766,HH
2014,SRW Cogen Limited Partnership,1001324,3055 FM 1006,30.0561,-93.7539,ORANGE,Orange,TX,77630,E I DU PONT DE NEMOURS & CO (100%),698,D
2014,SS 207 A (Complex ID # 20724),1011600,,28.52788839,-90.97820065,Offshore,,LA,0,FIELDWOOD ENERGY LLC (100%),21375,"C,W"
2014,SSAB ALABAMA INCORPORATED,1005283,12400 HIGHWAY 43 NORTH,30.943048,-88.012823,AXIS,MOBILE COUNTY,AL,36505,"SSAB Enterprises, LLC (100%)",99,"C,Q"
2014,SSAB Iowa Inc.,1002147,1770 BILL SHARP BOULEVARD,41.48553,-90.82278,MUSCATINE,MUSCATINE COUNTY,IA,52761,SSAB ENTERPRISES LLC (100%),83,"C,Q"
2014,ST JOHN LANDFILL,1002446,9387 NORTH COLUMBIA BOULEVARD,45.60794,-122.75854,PORTLAND,MULTNOMAH COUNTY,OR,97203,Metro (100%),84751,"C,HH"
2014,ST LANDRY PARISH LANDFILL,1006238,417 SOLID WASTE RD,30.6833,-92.060059,WASHINGTON,ST. LANDRY PARISH,LA,70589,St. Landry Parish Waste Disposal District (100%),48061,HH
2014,ST PAPER LLC,1004083,106 E. CENTRAL AVE.,44.873593,-88.14389,OCONTO FALLS,OCONTO,WI,54154,ST PAPER LLC (100%),19,C
2014,ST PAUL COGENERATION,1001120,125 SHEPARD ROAD W,44.94302,-93.093857,ST. PAUL,RAMSEY,MN,55102,"DTE St. Paul, LLC (50%); EVER-GREEN ENERGY, LLC (50%)",509,C
2014,ST ROSE FACILITY,1005496,REF/27009 RIVER RD,30.008331,-90.327783,ST ROSE,SAINT CHARLES,LA,70087,Equilon Enterprises LLC dba Shell Oil Products US (100%),256,"C,MM,Y"
2014,ST. GEORGE CITY POWER: MILLCREEK GENERATION STATION,1005399,811 E. REDHILLS PARKWAY,37.1124,-113.5155,ST. GEORGE,WASHINGTON,UT,84770,City of St. George (100%),20,D
2014,ST. LUCIE COUNTY BALING AND RECYCLING FACILITY,1007219,6120 GLADES CUTOFF ROAD,27.386119,-80.394913,FT. PIERCE,ST. LUCIE COUNTY,FL,34981,St. Lucie County Commissioners (100%),56117,"C,HH"
2014,ST. REGIS GAS TREATING FACILITY,1004970,5415 Oil Plant Road,30.94845,-87.17817,JAY,SANTA ROSA,FL,32565,BREITBURN ENERGY CO LP (100%),7539,"C,NN,W"
2014,STAFFORD COUNTY LANDFILL,1007096,489 ESKIMO HILL RD,38.38066,-77.413488,STAFFORD,STAFFORD,VA,22554,"Stafford County, VA (100%)",38945,HH
2014,STANISLAUS FOOD PRODUCTS COMPANY,1007461,1202 D STREET,37.63617,-120.99151,MODESTO,STANISLAUS COUNTY,CA,95354,STANISLAUS FOOD PRODUCTS (100%),23,C
2014,STARPET INCORPORATED,1001803,801 PINEVIEW ROAD,35.77262,-79.82243,ASHEBORO,RANDOLPH COUNTY,NC,27203,"STARPET, INC (100%)",12,C
2014,STARRETT CITY POWER PLANT,1006455,165 ELMIRA LOOP,40.64917,-73.87973,BROOKLYN,KINGS COUNTY,NY,11239,Starret City Associates (100%),44,C
2014,STATE CORR INSTITUTION CAMP HILL,1005455,2500 LISBURN ROAD,40.220833,-76.927222,CAMP HILL,CUMBERLAND COUNTY,PA,17001,PENNSYLVANIA STATE DEPARTMENT OF CORRECTIONS (100%),11,C
2014,STATEWIDE LANDFILL,1003804,4720 DUEBER AVE SW,40.74315,-81.39866,CANTON,STARK COUNTY,OH,44706,WASTE MANAGEMENT INC (100%),2994,HH
2014,STATION #1 - KINGMAN CMP STN,1003131,,35.19802,-113.3634,SELIGMAN,MOHAVE COUNTY,AZ,86401,"ENERGY TRANSFER PARTNERS, LP (100%)",2522,"C,W"
2014,STATION #2 - FLAGSTAFF CMP STN,1006931,2671 N Transwestern Pump Rd.,35.227948,-111.827049,BELLEMONT,COCONINO COUNTY,AZ,86015,"ENERGY TRANSFER PARTNERS, LP (100%)",622,"C,W"
2014,STATION #3 - LEUPP CMP STN,1005684,,35.3043,-110.8471,LEUPP,COCONINO,AZ,86035,"ENERGY TRANSFER PARTNERS, LP (100%)",1408,"C,W"
2014,STD STEEL BURNHAM PLT,1005536,500 NORTH WALNUT STREET,40.638056,-77.573333,BURNHAM,MIFFLIN COUNTY,PA,17009,"Standard Steel, LLC (100%)",28,"C,Q"
2014,STEEL DUST RECYCLING LLC,1005338,13209 HIGHWAY 96,33.561822,-88.062285,MILLPORT,LAMAR COUNTY,AL,35576,STEEL DUST RECYCLING LLC (100%),7,"C,GG"
2014,STEEL DYNAMICS INC,1005584,4500 CR 59,41.370152,-84.921695,BUTLER,DEKALB COUNTY,IN,46721,"STEEL DYNAMICS, INC. (100%)",85,"C,Q"
2014,"STEEL DYNAMICS, INC. (SDI)",1003688,8000 NORTH COUNTY ROAD 225 EAST,39.876783,-86.482113,PITTSBORO,HENDRICKS COUNTY,IN,46167,STEEL DYNAMICS INC (100%),50,"C,Q"
2014,"STEEL DYNAMICS. INC. (SDI), STRUCTUAL AND RAIL DIVISION",1005602,2601 COUNTY ROAD 700 EAST,41.124348,-85.395659,COLUMBIA CITY,WHITLEY,IN,46725,STEEL DYNAMICS INC (100%),66,"C,Q"
2014,STEELCASE INC - KENTWOOD COMPLEX,1006027,5353 BROADMOOR AVENUE SE,42.86432,-85.552903,KENTWOOD,KENT COUNTY,MI,49508,STEELCASE INC (100%),72,C
2014,STEPAN CO,1005292,22500 WEST MILLSDALE ROAD,41.441667,-88.159722,ELWOOD,WILL COUNTY,IL,60421,STEPAN CO (100%),18,C
2014,"STERLING ETHANOL, LLC",1006055,450 ANGUS AVENUE,40.6375,-103.190556,STERLING,LOGAN,CO,80751,"STERLING ETHANOL, LLC (100%)",24,C
2014,STERLING STEEL COMPANY LLC,1006269,101 AVENUE K,41.786281,-89.709809,STERLING,WHITESIDE COUNTY,IL,61081,LEGGETT & PLATT INC (100%),20,"C,Q"
2014,STEVENS POINT MILL,1006193,707 ARLINGTON PL,44.51942,-89.58392,STEVENS POINT,PORTAGE COUNTY,WI,54481,NewPage Holding Corp (100%),40,C
2014,STONEPEAK CERAMICS INC,1006840,238 PORCELAIN TILE DR,35.99979,-85.05327,CROSSVILLE,CUMBERLAND COUNTY,TN,38555,GRANITI FIANDRE SPA (100%),17,C
2014,STONE\S THROW LANDFILL,1006183,1303 WASHINGTON BLVD,32.514014,-85.828028,TALLASSEE,TALLAPOOSA COUNTY,AL,36078,"ADS Waste Holdings, Inc (100%)",112289,HH
2014,STONY HOLLOW LANDFILL INC,1007811,2460 SOUTH GETTYSBURG AVENUE,39.715707,-84.252307,DAYTON,MONTGOMERY,OH,45418,WASTE MANAGEMENT INC (100%),77729,HH
2014,STRAIGHT COMPRESSOR STATION,1002661,,36.8739,-101.4497,GUYMON,TEXAS COUNTY,OK,23942,Phillips 66 (50%); SPECTRA ENERGY CORP (50%),14,C
2014,STREETMAN COMPRESSOR STATION,1003218,176 FCR 181,31.90921,-96.21636,STREETMAN,FREESTONE,TX,75859,"Enbridge Energy Partners, L.P. (100%)",10,C
2014,STRUCTURAL METALS INC,1004259,1 STEEL MILL ROAD,29.574556,-98.032806,SEGUIN,GUADALUPE,TX,78155,COMMERCIAL METALS COMPANY (100%),23,"C,Q"
2014,SUBARU of INDIANA AUTOMOTIVE INCORPORATED,1004155,5500 SR 38 E,40.378818,-86.792522,LAFAYETTE,TIPPECANOE COUNTY,IN,47905,"SUBARU OF INDIANA AUTOMOTIVE, INC (100%)",19,C
2014,SULLIVAN COUNTY LANDFILL,1003231,91 LANDFILL DRIVE,41.643889,-74.662417,MONTICELLO,SULLIVAN COUNTY,NY,12701,Sullivan County (100%),18543,"C,HH"
2014,"SUMITOMO RUBBER USA, LLC",1003427,10 SHERIDAN DRIVE,42.970306,-78.92675,TONAWANDA,ERIE COUNTY,NY,14150,GOODYEAR TIRE & RUBBER CO (75%); Sumitomo Rubber Industries Ltd (25%),15,C
2014,SUMMIT COUNTY LANDFILL,1005695,639 LANDFILL RD,39.608712,-105.997922,DILLON AREA,SUMMIT COUNTY,CO,80435,Summit County (100%),32529,"C,HH"
2014,SUMNER LANDFILL,1007810,,38.739368,-87.852363,SUMNER,LAWRENCE,IL,62466,"REPUBLIC SERVICES, INC (100%)",84844,"C,HH"
2014,SUNBURY GENERATION LP,1001674,2384 Old Trail,40.8361,-76.825,Selinsgrove,SNYDER COUNTY,PA,17870,SUNBURY GENERATION LP (100%),81,D
2014,SUNCOR ENERGY (USA) COMMERCE CITY REFINERY,1007923,5801 BRIGHTON BLVD,39.805556,-104.944444,COMMERCE CITY,ADAMS,CO,80022,SUNCOR ENERGY (USA) INC (100%),8338,"C,MM,P,Y"
2014,SUNNYSIDE COGENERATION ASSOCIATES,1004953,1 POWER PLANT ROAD,39.54764,-110.39079,SUNNYSIDE,CARBON,UT,84539,SUNNYSIDE COGENERATION ASSOCIATES (100%),1451,C
2014,SUNOCO FULTON ETHANOL PLANT,1004818,376 OWENS RD,43.299,-76.381,FULTON,OSWEGO COUNTY,NY,13069,Sunoco Inc. (R&M) (100%),47,"C,PP"
2014,SUNOCO PARTNERS MARKETING & TERMINALS L.P. - MARCUS HOOK INDUSTRIAL COMPLEX,1002611,100 GREEN ST,39.8119,-75.424,MARCUS HOOK,DELAWARE COUNTY,PA,19061,"Sunoco Partners Marketing & Terminals, L.P. (100%)",1,C
2014,SUNRAY GAS PLANT,1003221,11571 TX BEEF ROAD,35.962099,-101.815592,SUNRAY,MOORE,TX,79086,BP AMERICA INC (100%),4114,"C,W"
2014,SUNRISE LANDFILL,1006277,7900 E. VEGAS VALLEY,36.141347,-115.00308,LAS VEGAS,CLARK,NV,89124,"REPUBLIC SERVICES, INC (100%)",16865,HH
2014,SUNSET FARMS LANDFILL,1006747,9912 GILES RD,30.33407,-97.62178,AUSTIN,TRAVIS COUNTY,TX,78754,"REPUBLIC SERVICES, INC (100%)",101843,HH
2014,SUNSHINE CANYON LANDFILL,1003679,14747 SAN FERNANDO ROAD,34.32423,-118.50343,SYLMAR,LOS ANGELES COUNTY,CA,91342,"REPUBLIC SERVICES, INC (100%)",162563,HH
2014,SUNY AT BINGHAMTON,1007385,4400 VESTAL PKWY E,42.087974,-75.970934,BINGHAMTON,BROOME COUNTY,NY,13902,New  York State (100%),55,C
2014,SUPERIOR ALUMINUM ALLOYS LLC,1004100,14214 EDGERTON RD.,41.07892,-84.95702,NEW HAVEN,ALLEN COUNTY,IN,46774,"Steel Dynamics, Inc. (100%)",17,C
2014,SUPERIOR LANDFILL & RECYCLING CENTER,1003569,3001 LITTLE NECK ROAD,32.026062,-81.278547,SAVANNAH,CHATHAM COUNTY,GA,31419,WASTE MANAGEMENT INC (100%),64843,"C,HH"
2014,SURRY COUNTY LANDFILL,1005535,237 Landfill Road,36.4383,-80.5752,MOUNT AIRY,SURRY COUNTY,NC,27030,Surry County (100%),43383,HH
2014,SUSQUEHANNA RESOURCE MGMT COMPLEX,1002561,1670 SOUTH 19TH STREET,40.2443,-76.8541,HARRISBURG,DAUPHIN COUNTY,PA,17104,Lancaster County Solid Waste Management Authority (100%),2210,C
2014,SUSSEX CNTY MUA SLF 1E,1005034,34 SOUTH ROUTE 94,41.092312,-74.67753,LAFAYETTE,SUSSEX COUNTY,NJ,7848,Sussex County MUA (100%),18582,"C,HH"
2014,SUWANNEE AMERICAN CEMENT,1000533,5117 US HIGHWAY 27,29.9616,-82.8497,BRANFORD,SUWANNEE COUNTY,FL,32008,ANDERSON COLUMBIA (50%); VOTORANTIM CIMENTOS NORTH AMERICA (50%),673,H
2014,SWEENY COGENERATION FACILITY,1001148,"7190 Old FM 524, Gate 13",29.0728,-95.745,OLD OCEAN,BRAZORIA,TX,77463,Phillips 66 Company (100%),3625,"C,D"
2014,SWEENY REFINERY,1005992,8189 Old FM 524,29.070847,-95.750363,Old Ocean,BRAZORIA COUNTY,TX,77463,Phillips 66 Company (100%),6686,"C,MM,Y"
2014,"SWEPI LP (Shell), Appalachian Basin (Eastern Overthrust Area) 160A",1008401,"2100 Georgetown Drive, Suite 400",40.61109,-80.1045,Sewickley,ALLEGHENY,PA,15143,Shell Petroleum Inc. (100%),99307,W
2014,SWIFT & CO,1007824,5950 Trails End Road,36.04927,-102.00131,CACTUS,MOORE COUNTY,TX,79013,JBS USA LLC (100%),7301,"C,II"
