REPORTING YEAR,FACILITY NAME,GHGRP ID,REPORTED ADDRESS,LATITUDE,LONGITUDE,CITY NAME,COUNTY NAME,STATE,ZIP CODE,PARENT COMPANIES,VALUE,SUBPARTS
2013,Koppers Inc. Stickney Plant,1000336,3900 South Laramie Avenue,41.82055,-87.74929,Cicero,COOK,IL,60804,KOPPERS INC (100%),17,C
2013,Kordsa Inc. - Chattanooga,1004737,4501 North Access Road,35.10865,-85.247269,Chattanooga,HAMILTON COUNTY,TN,37415,KOCH INDUSTRIES INC (100%),35,C
2013,Kosciusko,1006143,4396 Hwy 741,33.123225,-89.587482,Kosciusko,ATTALA,MS,39090,"Texas Eastern Transmission, L.P. (100%)",1358,"C,W"
2013,Kraft,1006574,CROSSGATE ROAD,32.1486,-81.1458,PORT WENTWORTH,Chatham,GA,31405,SOUTHERN CO (100%),1084,"C,D"
2013,Kraft Heinz Foods Company,1011249,1701 W. Bradley Ave.,40.125922,-88.271951,Champaign,CHAMPAIGN COUNTY,IL,61821,KRAFT FOODS INC (100%),13,C
2013,"Kraton Chemical, LLC",1002542,1201 West Lathrop Avenue,32.09786,-81.12113,Savannah,CHATHAM COUNTY,GA,31415,ARIZONA CHEMICAL CO LLC (100%),30,C
2013,Kronos Mine,1007168,175 Matanzas Road,37.420357,-87.032443,Centertown,OHIO COUNTY,KY,42328,"Armstrong Energy, Inc. (100%)",65390,FF
2013,Kyger Creek,1000853,5758 STATE ROUTE 7 NORTH,38.9161,-82.1281,CHESHIRE,Gallia,OH,45620,OHIO VALLEY ELECTRIC CORP (100%),14349,D
2013,Kyrene Generating Station,1000241,7005 S KYRENE RD,33.3544,-111.9364,TEMPE,Maricopa,AZ,85283,SALT RIVER PROJECT (100%),103,"C,D"
2013,L A CO CENTRAL HEATING PLANT,1002591,301 N. BROADWAY,34.05624,-118.24312,LOS ANGELES,LOS ANGELES COUNTY,CA,90012,Los Angeles County (100%),44,C
2013,L P GILL LANDFILL,1005097,1402 Hwy 20,42.472657,-96.614534,JACKSON,DAKOTA,NE,68743,L.P. Gill Incorporated (100%),91255,"C,HH"
2013,L V Sutton Steam Electric Plant,1000828,801 SUTTON STEAM PLANT ROAD,34.2824,-77.9864,WILMINGTON,New Hanover,NC,28401,DUKE ENERGY CORP (100%),4489,"C,D"
2013,L'Anse Warden Electric Company LLC,1011214,157 S. Main Street,46.756876,-88.455897,L'Anse,BARAGA COUNTY,MI,49946,TRAXYS NORTH AMERICA (100%),622,C
2013,LA CROSSE COUNTY SOLID WASTE MANAGEMENT FACILITY,1000536,3200 Berlin Drive,43.883285,-91.162154,LA CROSSE,LA CROSSE,WI,54601,"La Crosse County, Wisconsin (100%)",40955,"C,HH"
2013,LA GLORIA GAS PLANT,1002068,641 COUNTY ROAD 405,27.2761,-98.1541,FALFURRIAS,BROOKS,TX,78355,"DCP MIDSTREAM PARTNERS, LP (80%); Phillips 66 (10%); SPECTRA ENERGY CORP (10%)",3380,"C,NN,W"
2013,LA JARA COMPRESSOR STATION,1003266,,36.8174,-107.4917,BLOOMFIELD,RIO ARRIBA COUNTY,NM,87413,"WILLIAMS PARTNERS, LP (100%)",37,C
2013,LA PAZ COUNTY LANDFILL,1004056,"26999 HWY 95, MILEPOST 128",33.943591,-114.19503,PARKER,LA PAZ COUNTY,AZ,85344,La Paz County (100%),41293,"C,HH"
2013,LA PLATA \A\ CMP STN,1005882,3775 COUNTY ROAD 307,37.143579,-107.786771,DURANGO,LA PLATA,CO,81301,"ENERGY TRANSFER PARTNERS, LP (100%)",2556,"C,W"
2013,LA SALLE/GRANT PARISH SANITARY LANDFILL,1002132,,31.798037,-92.177289,JENA,LA SALLE,LA,71342,IESI LA LANDFILL CORP (100%),133359,HH
2013,LADDER CREEK HELIUM PLANT,1002352,41707 COUNTY ROAD P,39.014999,-102.413156,CHEYENNE WELLS,CHEYENNE,CO,80810,Phillips 66 (50%); SPECTRA ENERGY CORP (50%),17,C
2013,LAFARGE BUILDING MATERIALS INC,1005360,1916 ROUTE 9 WEST,42.49756,-73.813652,RAVENA,ALBANY COUNTY,NY,12143,LAFARGE NORTH AMERICA INC (100%),1449,"C,H"
2013,LAFARGE NA (INCLUDING SYSTECH ENV CORP),1007766,11435 COUNTY ROAD 176,41.1809,-84.6048,PAULDING,PAULDING COUNTY,OH,45879,LAFARGE NORTH AMERICA INC (100%),186,"C,H"
2013,LAFARGE NA WHITEHALL PLANT,1005639,5160 MAIN ST.,40.687646,-75.506305,WHITEHALL,LEHIGH COUNTY,PA,18052,LAFARGE NORTH AMERICA INC (100%),195,"C,H"
2013,LAGRANGE PLANT,1006255,,30.006,-96.8885,LA GRANGE,FAYETTE,TX,78945,"ENERGY TRANSFER PARTNERS, LP (100%)",27084,"C,W"
2013,LAGUNA SECA/A-59 COMPRESSOR STATION,1005971,,36.8807,-107.4027,AZTEC,Rio Arriba,NM,87410,"WILLIAMS PARTNERS, LP (100%)",8,C
2013,LAKE AREA DISPOSAL LF,1002208,W5987 COUNTY HIGHWAY D,45.69543,-91.83957,SARONA,WASHBURN COUNTY,WI,54870,"Republic Services, Inc. (100%)",41258,"C,HH"
2013,LAKE ARLINGTON COMPRESSOR STATION,1005931,6900 Rosedale St.,32.726588,-97.211247,FORT WORTH,TARRANT,TX,76112,CRESTWOOD MIDSTREAM PARTNERS LP (100%),2,C
2013,LAKE CHARLES CARBON CO,1007283,4040 West Tank Farm ROAD,30.11837,-93.29295,LAKE CHARLES,CALCASIEU PARISH,LA,70605,ALCOA INC (100%),18,"C,MM"
2013,LAKE COUNTY CENTRAL PHASE I LANDFILL,1000176,13130 COUNTY LANDFILL ROAD,28.76165,-81.738,TAVARES,LAKE COUNTY,FL,32778,Lake County Board of County Commissioners (A Political Subdivision of the State of Florida) (100%),55085,HH
2013,LAKE COUNTY RECYCLING & DISPOSAL FACILITY,1007906,7166 BROOKLANE ROAD,41.562591,-81.385295,CHESTERLAND,GEAUGA,OH,44026,"Waste Management, Inc. (100%)",2348,HH
2013,LAKE COUNTY SOLID WASTE FACILITY *,1005878,2039 BLASE NEMETH RD,41.766395,-81.198181,PAINESVILLE,LAKE,OH,44077,Lake County Dept of Utility (100%),75141,HH
2013,LAKE LANDFILL,1003588,1300 WILLOW RD,42.10595,-87.81399,NORTHBROOK,COOK,IL,60062,"Waste Management, Inc. (100%)",56653,"C,HH"
2013,LAKE VIEW LDFL,1007649,851 ROBISON ROAD EAST,42.059457,-80.014484,ERIE,ERIE COUNTY,PA,16509,"Waste Management, Inc. (100%)",35087,"C,HH"
2013,LAMB CANYON SANITARY LANDFILL,1002134,16411 LAMB CANYON RD,33.88338,-116.99081,BEAUMONT,RIVERSIDE,CA,92223,County of Riverside (100%),49713,HH
2013,LAMB WESTON,1000607,811 GUM STREET,46.651389,-118.871944,CONNELL,FRANKLIN,WA,99326,CONAGRA FOODS INC (100%),19,C
2013,LAMB WESTON INC. Hermiston,1000609,78153 WESTLAND ROAD,45.806906,-119.366219,HERMISTON,UMATILLA,OR,97838,CONAGRA FOODS INC (100%),14,C
2013,LAMB WESTON INC. PASCO,1000611,960 GLADE ROAD NORTH,46.288137,-119.115336,PASCO,FRANKLIN,WA,99301,CONAGRA FOODS INC (100%),24,C
2013,LAMB WESTON INCORPORATED,1005651,600 NE COLUMBIA AVE,45.845206,-119.680837,BOARDMAN,MORROW,OR,97818,CONAGRA FOODS INC (100%),23,C
2013,LAMB WESTON INCORPORATED,1000606,2975 LAMB WESTON RD.,42.765556,-112.913333,AMERICAN FALLS,POWER COUNTY,ID,83211,CONAGRA FOODS INC (100%),12726,"C,II"
2013,LAMB WESTON RDO FROZEN,1000610,3704 PARK AVENUE SOUTH,46.8841,-95.0601,PARK RAPIDS,HUBBARD COUNTY,MN,56470,"LAMB-WESTON/MIDWEST, INC (50%); RDO FROZEN CO (50%)",2989,"C,II"
2013,LANCASTER LANDFILL,1007841,600 E AVENUE F,34.747763,-118.12109,LANCASTER,LOS ANGELES,CA,93535,"Waste Management, Inc. (100%)",33292,"C,HH"
2013,LANCHESTER LANDFILL,1002391,7224 Division Highway,40.10555,-75.94746,Narvon,LANCASTER COUNTY,PA,17555,Chester County Solid Waste Authority (100%),42608,"C,HH"
2013,LAND & LAKES CO-WILLOW RANCH,1006349,1371 N JOLIET ROAD,41.674079,-88.058184,ROMEOVILLE,WILL COUNTY,IL,60446,Land and Lakes Company (100%),5655,HH
2013,LAND AND LAKES CO,1008115,138TH ST AND COTTAGE GROVE AVE,41.626842,-87.598598,DOLTON,COOK,IL,60419,Land and Lakes Company (100%),153134,HH
2013,LAND AND LAKES CO,1007047,2000 EAST 122ND STREET,41.67748,-87.57281,CHICAGO,COOK,IL,60633,Land and Lakes Company (100%),25163,HH
2013,LAND O LAKES DRY CONDENSED MILK MFG,1003593,405 PARK DRIVE,40.129645,-77.172583,CARLISLE,CUMBERLAND COUNTY,PA,17013,LAND O LAKES INC (100%),15,C
2013,LAND O\LAKES INCORPORATED,1002874,400 SOUTH M STREET,36.20458,-119.34263,TULARE,TULARE COUNTY,CA,93274,Land O'Lakes Incorporated (100%),30,C
2013,LAND RECOVERY LANDFILL INDUST,1004679,30919 MERIDIAN STREET EAST,46.972405,-122.292799,GRAHAM,PIERCE COUNTY,WA,98338,WASTE CONNECTIONS INC (100%),49567,HH
2013,LANDCOMP LANDFILL,1002090,2840  E. 13TH RD.,41.344022,-88.913,OTTAWA,LA SALLE,IL,61350,"Republic Services, Inc. (100%)",21048,"C,HH"
2013,LANDFILL 33 LTD,1004887,1713 S WILLOW-B,39.102089,-88.52566,EFFINGHAM,EFFINGHAM,IL,62401,"LANDFILL 33, LTD (100%)",75027,HH
2013,LANDFILL OF NORTH IOWA,1006749,15942 KILLDEER AVE,43.12565,-93.30041,CLEAR LAKE,CERRO GORDO COUNTY,IA,50428,Landfill of North Iowa (100%),77651,HH
2013,LANXESS CORPORATION,1004234,8500 WEST BAY RD,29.759767,-94.907294,BAYTOWN,CHAMBERS COUNTY,TX,77520,Lanxess Corporation (100%),36,C
2013,LARIMER COUNTY LANDFILL,1005928,5887 SOUTH TAFT HILL ROAD,40.49682,-105.11552,FORT COLLINS,LARIMER COUNTY,CO,80526,"City of Fort Collins, Colorado (50%); City of Loveland, Colorado (25%); Larimer County, a political subdivision of the state of Colorado (25%)",143173,"C,HH"
2013,LAS TIENDAS PLANT,1010735,28.05836N; -98.76189 W,27.960496,-98.594081,Freer,DUVAL COUNTY,TX,78357,"ENERGY TRANSFER PARTNERS, LP (100%)",2773,"C,W"
2013,LAS VEGAS GENERATING STATION,1000595,1701 ALEXANDER RD,36.23228,-115.12297,N LAS VEGAS,CLARK COUNTY,NV,89030,SOUTHWEST GENERATION OPERATING CO (100%),71,D
2013,LAUREL HIGHLANDS LANDFILL,1007586,260 LAUREL RIDGE ROAD,40.451699,-78.906873,JOHNSTOWN,CAMBRIA,PA,15909,"Waste Management, Inc. (100%)",22783,"C,HH"
2013,LAUREL RIDGE LANDFILL,1002341,3612 East Highway 552,37.032778,-84.093889,LILY,LAUREL COUNTY,KY,40740,"WASTE CONNECTIONS, INC (100%)",139865,HH
2013,LAWRENCEBURG CITY / COUNTY BALEFILL,1003549,2126 BALER DRIVE,35.27456,-87.327104,LAWRENCEBURG,LAWRENCE COUNTY,TN,38464,City of Lawrenceburg Sanitation Department (100%),13606,HH
2013,LAWTON LANDFILL,1004993,11TH STREET AND LEE STREET,34.523567,-98.401086,LAWTON,COMANCHE COUNTY,OK,73501,"City of Lawton, Oklahoma (100%)",141589,HH
2013,LCC BAYPORT LYONDELL,1001905,10801 CHOATE RD.,29.61,-95.05,PASADENA,HARRIS COUNTY,TX,77507,Lyondell Chemical Company (100%),28,C
2013,LCS SERVICES LANDFILL,1007584,911 ALLENSVILLE ROAD,39.574826,-77.980751,HEDGESVILLE,BERKELEY,WV,25427,"Waste Management, Inc. (100%)",21254,"C,HH"
2013,LCY ELASTOMERS,1007137,4803 DECKER DRIVE,29.772089,-95.019464,BAYTOWN,HARRIS COUNTY,TX,77520,LCY ELASTOMERS LP (100%),20,C
2013,LEAF RIVER CELLULOSE LLC,1008025,157 BUCK CREEK ROAD,31.244429,-89.045353,NEW AUGUSTA,PERRY COUNTY,MS,39462,KOCH INDUSTRIES INC (100%),4099,"AA,C,TT"
2013,LEBANON LANDFILL AND RECYCLING CENTER,1006421,"370 PLAINFIELD ROAD, RTE 12-A",43.612789,-72.326669,WEST LEBANON,GRAFTON COUNTY,NH,3784,City of Lebanon (100%),44661,"C,HH"
2013,LEE COUNTY LANDFILL,1002557,1431 SUMTER HIGHWAY,34.189266,-80.284977,BISHOPVILLE,LEE,SC,29010,RSI (100%),120748,HH
2013,LEE COUNTY LANDFILL,1003627,1214 S BATAAN RD,41.734287,-89.294905,DIXON,LEE,IL,61021,"Republic Services, Inc. (100%)",35190,"C,HH"
2013,LEE COUNTY SOLID WASTE RESOURCE RECOVERY FACILITY,1002268,10500 BUCKINGHAM ROAD,26.631667,-81.761389,FORT MYERS,LEE COUNTY,FL,33905,Lee County Public Utilities Department (100%),4741,C
2013,LEE/HENDRY COUNTY REGIONAL SOLID WASTE DISPOSAL FACILITY,1002990,5500 CHURCH ROAD,26.565861,-81.527306,FELDA,HENDRY COUNTY,FL,33930,Lee County Board of County Commissioners  (100%),79521,HH
2013,LEE\S SUMMIT RESOURCE RECOVERY PARK,1002546,2101 SOUTHEAST HAMBLEN ROAD,38.88453,-94.359391,LEE\S SUMMIT,JACKSON COUNTY,MO,64082,"City of Lee's Summit, Missouri (100%)",64309,"C,HH"
2013,LEHIGH CEMENT CO LLC,1006234,8401 SECOND AVENUE,33.5401,-86.5435,LEEDS,JEFFERSON COUNTY,AL,35094,LEHIGH HANSON (100%),606,"C,H"
2013,LEHIGH CEMENT CO LLC,1000198,200 HOKES MILL ROAD,39.94778,-76.76918,YORK,YORK COUNTY,PA,17404,Lehigh Cement Company LLC (100%),78,"C,H"
2013,LEHIGH CEMENT CO LLC,1005352,700 25TH STREET NORTHWEST,43.1788,-93.2136,MASON CITY,CERRO GORDO COUNTY,IA,50401,"Lehigh Cement Company, LLC (100%)",737,"C,H"
2013,LEHIGH CEMENT CO LLC / WACO PLANT,1002049,100 S WICKSON RD,31.481987,-97.240773,WOODWAY,MCLENNAN COUNTY,TX,76712,Lehigh White Cement Company (100%),153,H
2013,LEHIGH CEMENT COMPANY LLC,1003891,180 N. Meridian Road,38.739074,-86.45703,MITCHELL,LAWRENCE COUNTY,IN,47446,LEHIGH HANSON (100%),642,"C,H"
2013,LEHIGH CEMENT COMPANY LLC,1002787,675 QUAKER HILL ROAD,39.560284,-77.171425,UNION BRIDGE,CARROLL COUNTY,MD,21791,LEHIGH HANSON (100%),1976,"C,H"
2013,LEHIGH HEAVY FORGE CORP/BETHLEHEM,1002976,275 EMERY ST,40.6159,-75.3536,BETHLEHEM,NORTHAMPTON COUNTY,PA,18015,WHEMCO INC (100%),9,C
2013,LEHIGH SOUTHWEST CEMENT CO,1002566,13573 TEHACHAPI BLVD.,35.12279,-118.369304,TEHACHAPI,KERN COUNTY,CA,93561,LEHIGH HANSON (100%),508,H
2013,LEHIGH SOUTHWEST CEMENT CO.,1004612,15390 WONDERLAND BOULEVARD,40.7369,-122.3223,REDDING,SHASTA COUNTY,CA,96003,LEHIGH HANSON Inc. (100%),433,"C,H"
2013,LEMONS EAST SANITARY LANDFILL/LEMONS WEST LF,1007023,15250 OLD BLOOMFIELD ROAD,36.832771,-89.9412,DEXTER,STODDARD,MO,63841,"Republic Services, Inc. (100%)",29735,HH
2013,LEPRINO FOODS Allendale,1005220,4700 RICH ST.,42.979024,-85.903336,ALLENDALE,OTTAWA COUNTY,MI,49401,LEPRINO FOODS INC (100%),12,C
2013,LEXINGTON / FAYETTE LANDFILL,1005365,200 E MAIN ST,38.04484,-84.49536,LEXINGTON,FAYETTE COUNTY,KY,40507,Lexington Fayette Urban County Government (100%),86441,HH
2013,"LG&E and KU Energy, LLC",1002701,220 West Main,38.25634,-85.75418,Louisville,JEFFERSON COUNTY,KY,40202,"LG&E and KU Energy, LLC (100%)",30394,"NN,W"
2013,LHOIST NORTH AMERICA,1002620,20947 WHITE SANDS ROAD,38.009472,-90.079941,SAINTE GENEVIEVE,SAINTE GENEVIEVE,MO,63670,"Lhoist North America of Missouri, Inc. (100%)",1041,"C,S"
2013,LHOIST NORTH AMERICA,1006911,,35.5205,-113.3131,PEACH SPRINGS,YAVAPAI,AZ,86434,"Lhoist North America of Arizona, Inc. (100%)",904,"C,S"
2013,LHOIST NORTH AMERICA -  NATIVIDAD PLANT,1002601,11771 OLD STAGE ROAD,36.747,-121.60534,SALINAS,MONTEREY COUNTY,CA,93902,Lhoist North America of Arizona  (100%),9,"C,S"
2013,LHOIST NORTH AMERICA - MARBLE FALLS PLANT,1002405,7829 S. U.S. HWY. 281,30.6479,-98.2536,BURNET,BURNET COUNTY,TX,78611,"Lhoist North America of Texas, Ltd. (100%)",17,"C,S"
2013,LHOIST NORTH AMERICA OF ALABAMA LLC O'NEAL PLANT,1002549,2885 HWY. 31 N.,33.177082,-86.759452,CALERA,SHELBY,AL,35040,"Lhoist North America of Alabama, LLC (100%)",821,"C,S"
2013,LHOIST NORTH AMERICA OF VIRGINIA INC,1002553,2093 BIG STONY CREEK RD,37.3828,-80.6625,RIPPLEMEAD,GILES COUNTY,VA,24150,"Lhoist North America, Incorporated (100%)",789,"C,S"
2013,LIBBEY GLASS INC,1005122,4302 JEWELLA AVENUE,32.469444,-93.799444,SHREVEPORT,CADDO,LA,71109,Libbey Inc (100%),27,"C,N"
2013,LIBERTY LANDFILL,1007812,8635 E SR 16,40.883714,-86.704524,MONTICELLO,WHITE,IN,47960,"Waste Management, Inc. (100%)",121519,"C,HH"
2013,LIBERTY UTILITIES - MASSACHUSETTS,1005481,P.O. Box 911,41.70285,-71.16312,FALL RIVER,BRISTOL COUNTY,MA,2722,LIBERTY UTILITIES (NEW ENGLAND NATURAL GAS COMPANY) CORP (100%),31965,"NN,W"
2013,LILLY DEL CARIBE INC CAROLIN A,1004469,430 Calle Fabril (formerly KM 12.6 65TH INFANTRY RD),18.354615,-65.945253,CAROLINA,CAROLINA,PR,987,ELI LILLY & CO (100%),26,C
2013,LINAM RANCH GAS PLANT,1005641,,32.6953,-103.2853,HOBBS,LEA COUNTY,NM,88240,Phillips 66 (50%); SPECTRA ENERGY CORP (50%),8761,"C,PP,UU,W"
2013,LINCOLN COUNTY LANDFILL,1005461,5291 CROUSE RD,35.43049,-81.35386,CROUSE,LINCOLN COUNTY,NC,28033,Lincoln County (100%),44213,HH
2013,LINCOLN ELECTRIC CO *,1002114,22801 SAINT CLAIR AVENUE,41.58586,-81.5196,CLEVELAND,CUYAHOGA COUNTY,OH,44117,"LINCOLN ELECTRIC HOLDINGS, INC (100%)",15,C
2013,LINCOLN PAPER AND TISSUE,1002253,50 KATAHDIN AVENUE,45.368014,-68.510179,LINCOLN,PENOBSCOT COUNTY,ME,4457,"LINCOLN PAPER & TISSUE, LLC (100%)",783,"AA,C"
2013,LINCOLNLAND AGRI-ENERGY LLC,1004668,10406 N 1725TH ST,39.004293,-87.631325,PALESTINE,CRAWFORD COUNTY,IL,62451,"Linncolnland Agri-Energy, LLC (100%)",51,"C,II"
2013,LINCOLNWAY ENERGY LLC,1003737,59511 WEST LINCOLN HWY,42.024167,-93.511389,NEVADA,STORY COUNTY,IA,50201,"LINCOLNWAY ENERGY, LLC (100%)",509,"C,II"
2013,"LINDE GAS NORTH AMERICA LLC, DECATUR PLANT",1008002,900 LINDE LN,34.62946,-87.01574,DECATUR,MORGAN COUNTY,AL,35601,"Linde Gas North America, LLC (100%)",2,"C,P,PP"
2013,LINDE LLC CORTEZ PLANT,1007715,14207  RD G,37.327458,-109.017552,CORTEZ,MONTEZUMA COUNTY,CO,81321,Linde LLC (100%),0,"C,PP"
2013,LINDEN CITY SLF,1006684,1451 LOWER ROAD,40.6029,-74.2456,LINDEN,UNION COUNTY,NJ,7036,City of Linden (100%),10699,HH
2013,LINEAR TECHNOLOGY CORP,1004746,4200 NW PACIFIC RIM BLVD,45.598844,-122.45232,CAMAS,CLARK COUNTY,WA,98607,Linear Technology Corporation (100%),1,"C,I"
2013,LINWOOD MINING & MINERALS CORPORATION,1005288,401 EAST FRONT STREET,41.4634,-90.68276,DAVENPORT,SCOTT COUNTY,IA,52804,MCCARTHY BUSH CORP (100%),380,"C,S"
2013,LION OIL CO-EL DORADO REFINERY,1007861,1000 MCHENRY,33.200091,-92.675095,EL DORADO,UNION COUNTY,AR,71730,DELEK US HOLDINGS INC (100%),1079,"C,MM,P,Y"
2013,LITTLE DIXIE LANDFILL,1006302,1716 NORTH COUNTY LINE ROAD,32.410294,-90.243075,RIDGELAND,MADISON COUNTY,MS,39157,"Republic Services, Inc (100%)",71810,HH
2013,LITTLE MOUNTAIN POWER PLANT,1005449,765 N 10500 W,41.27432,-112.22376,OGDEN,WEBER COUNTY,UT,84404,BERKSHIRE HATHAWAY (100%),9,C
2013,LITTLE ROCK CITY SW LANDFILL,1004543,10803 IRONTON CUTOFF ROAD,34.649167,-92.301639,LITTLE ROCK,PULASKI COUNTY,AR,72206,City of Little Rock (100%),72960,"C,HH"
2013,"LITTLE SIOUX CORN PROCESSORS, LLC",1002995,4808 F AVENUE,42.82085,-95.7609,MARCUS,CHEROKEE COUNTY,IA,51035,"LITTLE SIOUX CORN PROCESSORS, LLLP (100%)",75,C
2013,LIVE OAK LANDFILL & RECYLING CENTER,1006229,1189 HENRICO RD,33.67103,-84.34245,CONLEY,DEKALB COUNTY,GA,30288,"Waste Management, Inc. (100%)",13329,HH
2013,LIVE OAK LIMITED,1006860,7001 GRANITE ROAD,35.610378,-118.891755,BAKERSFIELD,KERN COUNTY,CA,93308,LIVE OAK LTD (100%),79,C
2013,LIVINGSTON LANDFILL,1002249,14206 E 2100 N RD,40.931827,-88.658642,PONTIAC,LIVINGSTON,IL,61764,"Republic Services, Inc. (100%)",117345,"C,HH"
2013,LOCKHEED MARTIN AERONAUTICS COMPANY,1006066,1011 LOCKHEED WAY,34.60263,-118.116485,PALMDALE,LOS ANGELES COUNTY,CA,93599,LOCKHEED MARTIN CORP (100%),10,C
2013,LOCKHEED MARTIN MISSILES & SPACE,1000072,1111 LOCKHEED MARTIN WAY,37.4166,-122.03599,SUNNYVALE,SANTA CLARA COUNTY,CA,94089,LOCKHEED MARTIN CORP (100%),14,C
2013,LODI ENERGY CENTER,1010767,12745 N. THORNTON ROAD,38.094095,-121.380788,LODI,SAN JOAQUIN,CA,95242,NORTHERN CALIFORNIA POWER AGENCY (100%),214,D
2013,LOGAN ALUMINUM INC,1002771,6920 LEWISBURG RD,36.942885,-86.937382,RUSSELLVILLE,LOGAN COUNTY,KY,42276,"Tri-Arrows Aluminum, Inc (60%); NOVELIS INC (40%)",78,C
2013,LONE STAR GAS LIQUIDS,1000064,19430 BEECH AVENUE,35.447778,-119.26,SHAFTER,KERN,CA,93263,Plains LPG Services (100%),253,"C,NN,W"
2013,LONE STAR IND INC DBA BUZZI UNICEM USA PRYOR CEMENT PLANT,1004289,2430 S. 437  ,36.271838,-95.222539,PRYOR,MAYES COUNTY,OK,74361,RC Lonestar Inc. (100%),600,"C,H"
2013,LONE STAR INDUSTRIES,1006112,2524 SOUTH SPRIGG STREET,37.2676,-89.5385,CAPE GIRARDEAU,CAPE GIRARDEAU COUNTY,MO,63701,RC LONESTAR INC (100%),575,"C,H"
2013,LONE STAR INDUSTRIES INC,1005302,3301 SOUTH COUNTY ROAD 150 W,39.616615,-86.868632,GREENCASTLE,PUTNAM COUNTY,IN,46135,RC LONESTAR INC (100%),1152,"C,H"
2013,LONGHORN GLASS MANUFACTURING LP,1003258,4202 FIDELITY STREET,29.76151,-95.25591,HOUSTON,HARRIS COUNTY,TX,77029,ANHEUSER-BUSCH INBEV (100%),21,"C,N"
2013,"LONGVIEW FIBRE PAPER AND PACKAGING, INC",1006454,300 FIBRE WAY,46.10361,-122.92167,LONGVIEW,COWLITZ COUNTY,WA,98632,KAPSTONE PAPER & PACKAGING CORP (100%),1278,"AA,C"
2013,LONGVIEW GAS PLANT,1006795,268 Milam Road,32.410556,-94.701667,Longview,GREGG,TX,75603,"Enbridge Energy Partners, L.P. (100%)",3830,"C,W"
2013,LOPEZ CANYON LANDFILL,1006107,11950 LOPEZ CANYON RD,34.28842,-118.40075,LAKE VIEW TERRACE,LOS ANGELES COUNTY,CA,91342,City of LA (100%),175108,HH
2013,LORAIN COUNTY LANDFILL I & II,1007969,43502 OBERLIN-ELYRIA ROAD,41.294962,-82.169967,OBERLIN,LORAIN,OH,44074,"Republic Services, Inc. (100%)",191165,"C,HH"
2013,LOS ALAMOS NATIONAL LABORATORY,1002247,3747 West Jemez Road,35.87142,-106.31594,LOS ALAMOS,LOS ALAMOS,NM,87544,Department of Energy (100%),26,C
2013,"LOU GAS & ELEC, ZORN STA",1001907,3001 UPPER RIVER ROAD,38.27752,-85.68686,LOUISVILLE,JEFFERSON,KY,40207,LG&E and KU Energy LLC (100%),0,C
2013,LOU MED CENTER STEAM PLANT,1007147,235 ABRAHAM FLEXNER WAY,38.249301,-85.750689,LOUISVILLE,JEFFERSON,KY,40202,Louisville Medical Center Inc. (100%),223,C
2013,LOUDOUN COUNTY SANITARY LANDFILL,1002490,21101 EVERGREEN MILLS RD,39.04318,-77.58131,LEESBURG,LOUDOUN COUNTY,VA,20175,"Loudoun County Department of General Services, Divison of Waste Managment (100%)",24751,HH
2013,LOUIS DREYFUS AGRICULTURAL INDUSTRIES LL,1002988,7344 STATE ROAD 15 SOUTH,41.12639,-85.89325,CLAYPOOL,KOSCIUSKO COUNTY,IN,46510,Louis Dreyfus Commodities (100%),38,C
2013,LOUIS DREYFUS COMMODITIES GRAND JUNCTION LLC,1003855,1149 U AVENUE,42.0603,-94.23832,GRAND JUNCTION,GREENE COUNTY,IA,50107,"Louis Dreyfus Commodities, LLC (100%)",135,"C,II"
2013,LOUISIANA PIGMENT CO LP,1004127,3300 BAYOU D\INDE RD,30.196389,-93.306944,WESTLAKE,CALCASIEU PARISH,LA,70669,"KRONOS Louisiana, Inc. (50%); Tioxide Americas LLC (50%)",52,"C,EE"
2013,LOUISIANA STATE UNIVERSITY - LSU,1006955,,30.408626,-91.180829,BATON ROUGE,EAST BATON ROUGE PARISH,LA,70803,STATE OF LOUISIANA (100%),54,C
2013,LOUISIANA TECH UNIVERSITY,1005362,1200 Lomax Dr.,32.52603,-92.64971,RUSTON,LINCOLN PARISH,LA,71270,Louisiana Tech University (100%),17,C
2013,LOYOLA UNIVERSITY MEDICAL CENTER,1005287,2160 S FIRST AVE,41.8583,-87.83539,MAYWOOD,COOK,IL,60153,LOYOLA UNIVERSITY HEALTH SYSTEM (100%),16,C
2013,"LSP University Park, LLC",1000135,787 INDUSTRIAL DRIVE,41.4426,-87.7515,UNIVERSITY PARK,Will,IL,60466,"LS Power Development, LLC (100%)",45,D
2013,LUBBOCK POWER & LIGHT BRANDON STATION,1006602,,33.585139,-101.88625,LUBBOCK,LUBBOCK,TX,79409,City of Lubbock Texas (100%),39,C
2013,LUBRIZOL BAYPORT PLANT,1000619,12801 BAY AREA BOULEVARD,29.63987,-95.04693,PASADENA,HARRIS COUNTY,TX,77507,BERKSHIRE HATHAWAY (100%),15,C
2013,LUBRIZOL CORPORATION,1000618,155 FREEDOM ROAD,41.720278,-81.273611,PAINESVILLE,LAKE COUNTY,OH,44077,BERKSHIRE HATHAWAY (100%),15,C
2013,LUBRIZOL DEER PARK PLANT,1000620,41 TIDAL ROAD,29.71727,-95.11327,DEER PARK,HARRIS COUNTY,TX,77536,BERKSHIRE HATHAWAY (100%),52,C
